                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of MEGHALAYA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276931,Mawsynnam,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276937,Mawthohbeh,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276934,Myriaw,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276986,Nongdom,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276936,Nongjlak,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276917,Nongkasen,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276964,Nonglait,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276905,Nongpyndenshaham,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276974,Nongshillong,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276983,Pariong,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276985,Pathew,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276987,Peinlang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276947,Permadan,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276942,Ramsiej,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276989,Rngikseh,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276981,Rngisawlia,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276972,Sylleimynteng,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276960,Tiehnongbah,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276951,Umdum,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276940,Umjakoid,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276973,Umjei,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276965,Umjynriew,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276984,Umkrem,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276945,Umthied Lawkasoin,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276976,Wahliewlong M,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276977,Wahliewlong N,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276952,Wahrinong,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,,,,,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274865,Ambare Ading,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274835,Ambrichicho,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274902,Anchengbok,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274928,Anipagittim,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274864,Aragittim,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274786,Asim Agal,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274901,Askipatal,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274907,Awangga,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274796,Babupara,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274803,Badilpa Apal,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274838,Balsrigittim,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,936757,Bamil Reserve Apal,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274887,Baringgre Chambildam,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274884,Baringgre Nokat,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274883,Baringgre Wadro,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274903,Block Campus,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274888,Bolkret,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274870,Bolsal Ading,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274823,Bolsalgittim,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274764,Cheran Alda,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274761,Cheran Chikal,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,936758,Cheran Rongal,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274766,Cheran Songgital,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274763,Cheran Songgitcham,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274875,Chibilbang,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274824,Chichra Apal,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274920,Chigisin,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,936763,Chigisin B,
