                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of ODISHA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404799,Chhepra,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404825,Chilakhandi,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405045,Chintamanipur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404880,Dahimal,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404875,Dalaki,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404979,Damabahal,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404988,Damodarapur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404608,Dangadarh,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404900,Daruha,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404936,Daulatpur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404796,Deberapali,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405076,Depur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404831,Deulabeda,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404797,Deuli,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405051,Dhandatopa,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405089,Dhatukibahal,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405085,Dhodakhola,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404800,Dhulianali,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404928,Dhuliapada,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404816,Dhusarapada,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404787,Digipadar,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405048,Dinabandhupur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404884,Dolamundei,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404899,Dudhianali(Bada),
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404844,Dudhianalisana,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404790,Dudum,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404964,Fakirpur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404784,Gadadharpur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405004,Gadakhol Mundia,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404795,Gandaramunda,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404879,Gangapani,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404950,Gautampur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405013,Gedhilimunda,
