                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of KARNATAKA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598505,Gundanapalli PU.K,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598523,Hadarihal,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598493,Hanchinal(Inam),
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598506,Heggur,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598532,Herkal,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598529,Honnihal,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598497,Hosa Dhavaleshwar,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598498,Hosa Garadadinni,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598501,Hosa Govinadinni,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598500,Hosa Korti,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598503,Hosa Takkalaki,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598517,Janamatti,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598542,Kadapatti,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598525,Kamadal PU.K,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598528,Kandagal,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598512,Katarki,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598478,Kolur,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598495,Kontikal,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598511,Koppa(S.K),
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598522,Koppa S.R RC,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598539,Kovalli,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598537,Kundargi,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598513,Lingapur(S.K),
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598507,Lingapur.S.R PU.K,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598526,Mangura PU.K,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598519,Mannikeri,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598479,Mundaganur,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598521,Muttaladinni RC,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598487,Nagaral,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598475,Rabkavi,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598486,Ramapratappa Nagar,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598504,Rolli,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598484,Shaktinagar,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598514,Shiraguppi,
29,KARNATAKA,524,BAGALKOTE,5755,BILAGI,598485,Shivanagar,
