                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of MADHYA PRADESH State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472466,Rajakhedi Junnar,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472443,Ralayti,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472376,Ramakhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472430,Ranayara Kelwa,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472379,Ranayra Badod,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472416,Rapadi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472458,Ratankhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472480,Rojhana,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472479,Rojhani,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472408,Sangakhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472439,Sarangakhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472461,Sarsi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472396,Sawani,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472476,Sewakhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472438,Shyamgarh,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472471,Singalya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472484,Sirpoi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472426,Siyakhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472485,Sudwas,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472361,Suhagadi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472390,Suwagaon,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472415,Tonkada,
