                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of GOA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
30,GOA,552,SOUTH GOA,5938,SALCETE,924824,Varoda,
30,GOA,552,SOUTH GOA,5938,SALCETE,626921,Velim,
30,GOA,552,SOUTH GOA,5938,SALCETE,626923,Verna (CT),
30,GOA,552,SOUTH GOA,5938,SALCETE,,,
30,GOA,552,SOUTH GOA,5939,SANGUEM,626986,Antoriem,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627006,Bati,
30,GOA,552,SOUTH GOA,5939,SANGUEM,626990,Boma,
30,GOA,552,SOUTH GOA,5939,SANGUEM,626988,Calem,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627013,Colomba,
30,GOA,552,SOUTH GOA,5939,SANGUEM,626998,Comproi,
30,GOA,552,SOUTH GOA,5939,SANGUEM,626997,Coranginim,
30,GOA,552,SOUTH GOA,5939,SANGUEM,626996,Costi,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627000,Cotarli,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627007,Cumbari,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627012,Curdi,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627015,Curpem,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627009,Dongor,
30,GOA,552,SOUTH GOA,5939,SANGUEM,626992,Dongurli,
30,GOA,552,SOUTH GOA,5939,SANGUEM,626995,Dudal,
30,GOA,552,SOUTH GOA,5939,SANGUEM,626994,Maulinguem,
30,GOA,552,SOUTH GOA,5939,SANGUEM,626999,Muguli,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627010,Naiquinim,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627018,Netorli,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627019,Nundem,
30,GOA,552,SOUTH GOA,5939,SANGUEM,626991,Oxel,
30,GOA,552,SOUTH GOA,5939,SANGUEM,626993,Patiem,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627011,Porteem,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627005,Potrem,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627014,Rivona,
30,GOA,552,SOUTH GOA,5939,SANGUEM,626985,Rumbrem,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627002,Salauli,
30,GOA,552,SOUTH GOA,5939,SANGUEM,626987,Santona,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627021,Sanvordem (CT),
30,GOA,552,SOUTH GOA,5939,SANGUEM,627017,Sigonem,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627004,Tudou,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627003,Uguem,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627020,Verlem,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627016,Vichundrem,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627008,Viliena,
30,GOA,552,SOUTH GOA,5939,SANGUEM,627001,Xelpem,
30,GOA,552,SOUTH GOA,,,,,
,,,,,,,,
"Mar 31, 2022 6:33 PM",,,,,,,,
