                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of ASSAM State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287232,No.1 Dilapakhara,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287352,No.1 Gomari Guri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287359,No.1 Gorhe Haga,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287350,No.1 Ikarabari,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287333,No.1 Jamuguri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287235,No.1 Kamdewal,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287201,No.1 Kumar Kata,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287239,No.1 Majikuchi,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287379,No.1 Nacher Bari,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287164,No.1 Naharani,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287149,No.1 Naya Ghagra,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287248,No.1 Raja Bari,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287358,No.1 Tharibari,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287244,No.1 Uppar Tinsukia,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287176,No.1 Uzapara,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287254,No.2 Beji Suti,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287361,No.2 Bijoypur,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287114,No.2 Bortamuli,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287178,No.2 Chakala,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287175,No.2 Chakura,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287250,No.2 Charai Bari,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287376,No.2 Daimaguri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287216,No.2 Daladalani,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287233,No.2 Dilapakhara,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287354,No.2 Gojen Pathar,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287364,No.2 Gorhe Haga,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287349,No.2 Ikarabari,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287336,No.2 Jamuguri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287228,No.2 Kamdewal,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287204,No.2 Kumar Kata,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287240,No.2 Majikuchi,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287353,No.2 Nacher Bari,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287165,No.2 Naharani,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287150,No.2 Naya Ghagra,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287252,No.2 Raja Bari,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287330,No.2 Santipur,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287245,No.2 Uppar Tinsukia,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287177,No.2 Uzapara,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287287,No.3 Garehaga,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287337,No.3 Jamuguri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287246,No.3 Uppar Tinsukia,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287303,Owguri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287208,Pahukata,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287351,Palleng Bari,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287237,Pichala Miri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287299,Polisomani Dafala,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287298,Polisomanimishing(Bejiamukh),
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287320,Pratap Garh,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287160,Pub Rangajan,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287225,Pukpara Gaon,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287224,Pukpara Pathar,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287081,Raja Bari,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287272,Rajghar Lakhipur,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287342,Rajpur,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287348,Rangajan,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287304,Rangajan Missing (Miri)No.1Bej,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287263,Rangamuri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287325,Ratan Pur,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287264,Rowna Mukh,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287259,Rownamukh Gaon (Miri),
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287258,Rownamukh Pathar,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287371,Salbari,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287297,Santipur,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287275,Sapaguri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287284,Sarfang Guri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287079,Saru Tamuli,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287221,Satiyara,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287291,Satrang,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287289,Sesa Maj Dham,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287306,Sessa Assamese,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287367,Sessa Bali,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287305,Sessa Bardhita (Miri),
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287335,Simaluguri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287366,Simaluguri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287161,Simaluguri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287243,Simaluguri Bali Gaon,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287196,Singara Jan,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287186,Solengi Guri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287167,Solengi Pathar,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287321,Sonajuli Gaon,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287188,Sonali Bori,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287294,Sonapur,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287162,Sonapur,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287324,Sonarijan,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287197,Supahi Bari,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287195,Sutar Doloni,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287340,Syampur,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287226,Tengakhowa,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287316,Thaisuguri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287209,Tihula Bori,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287163,Tingali Bori,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287242,Tinsukia,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287273,Udangsri,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287191,Uttar Dubia,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,287158,Uttar Sonapur,
18,ASSAM,705,Biswanath,2712,PUB CHAIDUAR,,,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286609,Babu Bil,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286604,Balu Danga,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286595,Bamuni Pathar,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286631,Barkura,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286598,Barpukhuri T.E.,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286608,Begun Bari Bagicha,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286572,Bhimajuli,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286636,Bhimajuli,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286550,Bijoy Pur,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286583,Dhali Kherbari,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286548,Dhali Kohiar Bari,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286582,Dhali Lakhan Basti,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286597,Dhali Mara Diring,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286558,Dhali T.E. 278/475,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286559,Dhali T.E. 279/476,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286556,Dhali T.E. 304/487,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286557,Dhali T.E. 316/515,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286561,Diring T.E. 313/519,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286560,Diring T.E. 314/513,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286562,Diring T.E. 315/530,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286630,Japow Bari,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286553,Joypur,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286606,Kamar Jan,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286627,Koch Gaon,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286919,Koyalajuli,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286628,Kuwari,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286889,Madhupur,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286574,Mahalakhi,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286578,Mahjulibasti,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286579,Mahjulipathar,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286624,Majuli Garh 101/156,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286625,Majuli Garh 201/356(1),
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286626,Majuli Garh 201/356 (2),
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286592,Majuli Ghur T.E. 36/2,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286591,Majuli Ghur T.E. 4/16,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286588,Majuli Ghur T.E. 65/97,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286589,Majuli Ghur T.E. No.1 16/17,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286590,Majuli Ghur T.E. No.2 16/17,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286573,Maruabasti,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286594,Missamari,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286918,Mugachang,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286662,Mukhar Garh,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286570,Naharani,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286674,Nilpur T.E. 255/420,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286584,No.1 Barpathar,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286580,No.1 Dhali Dilisang,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286549,No.1 Diring Pathar,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286585,No.2 Barpathar,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286581,No.2 Dhalidili Sang,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286596,No.2 Diring Pathar,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286586,No.3 Barpathar,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286587,No.4 Barpathar,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286677,No.4 Pratapgarh S.P.P. No.1,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286921,Omarjan,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286593,Pabhoi,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286563,Pabhoi T.E. 14/15,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286567,Pabhoi T.E. 30/20,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286568,Pabhoi T.E. 35/7,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286569,Pabhoi T.E. 407/748,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286564,Pabhoi T.E. 412/536,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286566,Pabhoi T.E. 57/72,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286565,Pabhoi T.E. 7/2,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286552,Pathai Jan,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286629,Petuli Bari,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286676,Pratap Garh 72/110,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286675,Pratap Garh 91/158,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286615,Pratap Ghar T.E. 126/225,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286613,Pratap Ghar T.E. 156/268,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286611,Pratap Ghar T.E. 163/267,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286610,Pratap Ghar T.E. 74/89,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286612,Pratap Ghar T.E. 92/156,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286614,Pratap Ghar T.E. S.P.P No.7,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286632,Ranga Muri,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286922,Rongajan (Pabhoi R.F.),
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286616,Sadharu Ghop,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286617,Sadharu Ghop F.S. 3/5,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286618,Sadharu Ghop S.P.P 1/3,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286619,Sadharu Ghop S.P.P. 90/157,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286671,Sadharu Guri,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286672,Sadharu T.E. F.S. 10/9,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286673,Sadharu T.E. F.S. 23/28,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286601,Sakomatha 20/8,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286599,Sakomatha 34/92,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286600,Sakomatha 73/18,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286620,Sakomatha 90/157,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286621,Sakomatha F.S. 1/3,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286605,Sakomatha Gaon,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286602,Sakomatha S.P.P. 6/2,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286623,Sakomatha S.P.P. No.4,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286622,Sakomatha S.P.P. No.5,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286577,Salai Khati,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286633,Salaikhati Bangali,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286575,Salai Khatibasti,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286634,Salaikhati Kachari,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286635,Salaikhati Mikir,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286576,Salai Khatipathar,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286555,Samur Juli,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286551,Sarih Bil,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286923,Sonabil,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286915,Sonajuli,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286571,Tarajuli,
18,ASSAM,705,Biswanath,2714,SAKOMATHA,286917,Thaikirguri,
18,ASSAM,705,Biswanath,2715,SOOTEA,286524,Adabheti,
18,ASSAM,705,Biswanath,2715,SOOTEA,286516,Bagori Ati,
18,ASSAM,705,Biswanath,2715,SOOTEA,286489,Bajar Hola,
18,ASSAM,705,Biswanath,2715,SOOTEA,286522,Bakara Patta,
18,ASSAM,705,Biswanath,2715,SOOTEA,286462,Balijan,
18,ASSAM,705,Biswanath,2715,SOOTEA,286545,Ban Gaon (Bir Gaon),
18,ASSAM,705,Biswanath,2715,SOOTEA,286487,Barbam Gaon,
18,ASSAM,705,Biswanath,2715,SOOTEA,286521,Barbhati,
18,ASSAM,705,Biswanath,2715,SOOTEA,286528,Batia Roka,
18,ASSAM,705,Biswanath,2715,SOOTEA,286498,Bebejia,
18,ASSAM,705,Biswanath,2715,SOOTEA,286494,Bhuyan Para,
18,ASSAM,705,Biswanath,2715,SOOTEA,286526,Boka Bil,
18,ASSAM,705,Biswanath,2715,SOOTEA,286500,Bora-Bhuyan,
18,ASSAM,705,Biswanath,2715,SOOTEA,286527,Borhola Par,
18,ASSAM,705,Biswanath,2715,SOOTEA,286491,Chala Hola,
18,ASSAM,705,Biswanath,2715,SOOTEA,286484,Chamaguri,
18,ASSAM,705,Biswanath,2715,SOOTEA,286513,Chamar Doloni,
18,ASSAM,705,Biswanath,2715,SOOTEA,286515,Chaporial,
18,ASSAM,705,Biswanath,2715,SOOTEA,286508,Chatia Rev.Town,
18,ASSAM,705,Biswanath,2715,SOOTEA,286478,Chengamari,
18,ASSAM,705,Biswanath,2715,SOOTEA,286517,Dakhin Dol,
18,ASSAM,705,Biswanath,2715,SOOTEA,286496,Dikarai Pam,
18,ASSAM,705,Biswanath,2715,SOOTEA,286480,F.S. 14/9 Diplonga,
18,ASSAM,705,Biswanath,2715,SOOTEA,286481,F.S. 15/7 Diplonga,
18,ASSAM,705,Biswanath,2715,SOOTEA,286450,F.S.16/18 Dikari Bagisa(Nlr),
18,ASSAM,705,Biswanath,2715,SOOTEA,286490,F.S. 33/3 Diplonga,
18,ASSAM,705,Biswanath,2715,SOOTEA,286471,F/S 4/6 D.C. Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286505,Gareki Grant,
18,ASSAM,705,Biswanath,2715,SOOTEA,286492,Ghahi Gaon,
18,ASSAM,705,Biswanath,2715,SOOTEA,286457,Ghelidhar Akoncha(Mtc.G.D.Bag-,
18,ASSAM,705,Biswanath,2715,SOOTEA,286485,Ghiladhari Basti,
18,ASSAM,705,Biswanath,2715,SOOTEA,286460,Ghiladhari Gaon,
18,ASSAM,705,Biswanath,2715,SOOTEA,286525,Ghiladhari Mukh,
18,ASSAM,705,Biswanath,2715,SOOTEA,286477,Habidoloni,
18,ASSAM,705,Biswanath,2715,SOOTEA,286503,Hatipati,
18,ASSAM,705,Biswanath,2715,SOOTEA,286479,Hokajan,
18,ASSAM,705,Biswanath,2715,SOOTEA,286536,Kalakati,
18,ASSAM,705,Biswanath,2715,SOOTEA,286392,Karaiani,
18,ASSAM,705,Biswanath,2715,SOOTEA,286495,Katani Basti,
18,ASSAM,705,Biswanath,2715,SOOTEA,286507,Khatowal,
18,ASSAM,705,Biswanath,2715,SOOTEA,286523,Kurhati,
18,ASSAM,705,Biswanath,2715,SOOTEA,286502,Magurmara,
18,ASSAM,705,Biswanath,2715,SOOTEA,286514,Major Ati,
18,ASSAM,705,Biswanath,2715,SOOTEA,286509,Malar Gaon (Metera),
18,ASSAM,705,Biswanath,2715,SOOTEA,286511,Metera,
18,ASSAM,705,Biswanath,2715,SOOTEA,286486,Moinabasti,
18,ASSAM,705,Biswanath,2715,SOOTEA,286547,Na-Duar Reserve Forest,
18,ASSAM,705,Biswanath,2715,SOOTEA,286512,Nag-Sankar Gaon,
18,ASSAM,705,Biswanath,2715,SOOTEA,286497,Nal-Tali,
18,ASSAM,705,Biswanath,2715,SOOTEA,286510,Niz-Chatia,
18,ASSAM,705,Biswanath,2715,SOOTEA,286530,Niz-Gorpal,
18,ASSAM,705,Biswanath,2715,SOOTEA,286451,Nlr121/221 Dikari Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286456,Nlr14/34Mtco.G. Dhario,
18,ASSAM,705,Biswanath,2715,SOOTEA,286467,Nlr 17/56 M.C. Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286442,Nlr224/373Monaibagisa(No.2Jai-,
18,ASSAM,705,Biswanath,2715,SOOTEA,286441,Nlr225/374Monaibagisa(No.1Jai-,
18,ASSAM,705,Biswanath,2715,SOOTEA,286458,Nlr23/15G.Dhari Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286439,Nlr 277/470/Dikarai,
18,ASSAM,705,Biswanath,2715,SOOTEA,286445,Nlr365/639 Dikari Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286469,Nlr 41/49 Monai Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286474,Nlr 42/42 Dikari Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286459,Nlr52/256 G.D. Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286453,Nlr556/643Monai Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286483,Nlr 60/102 Gdcbm. Co.,
18,ASSAM,705,Biswanath,2715,SOOTEA,286466,Nlr 63/116 M.C. Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286444,Nlr64/93 Dikari Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286452,Nlr66/107 Dikari Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286443,Nlr67/57 Monai Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286461,Nlr70/88 G.D. Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286468,Nlr 97/148 M.C. Bagicha,
18,ASSAM,705,Biswanath,2715,SOOTEA,286542,No.1 Bagariati,
18,ASSAM,705,Biswanath,2715,SOOTEA,286437,No.1 Balijuri,
18,ASSAM,705,Biswanath,2715,SOOTEA,286539,No.1 Bhojmari,
18,ASSAM,705,Biswanath,2715,SOOTEA,286440,No.1B-Miadi Tangabasti(No.3Tez,
18,ASSAM,705,Biswanath,2715,SOOTEA,286455,No.1 Chenga Mari,
18,ASSAM,705,Biswanath,2715,SOOTEA,286463,No.1 Diplonga,
18,ASSAM,705,Biswanath,2715,SOOTEA,286534,No.1 Gorpal,
18,ASSAM,705,Biswanath,2715,SOOTEA,286531,No.1 Gosain Chapori,
18,ASSAM,705,Biswanath,2715,SOOTEA,286470,No.1 Itakhola,
18,ASSAM,705,Biswanath,2715,SOOTEA,286518,No.1 Nalbari,
18,ASSAM,705,Biswanath,2715,SOOTEA,286544,No.1 Tangia,
18,ASSAM,705,Biswanath,2715,SOOTEA,286447,No.1 Tezalpati,
18,ASSAM,705,Biswanath,2715,SOOTEA,286541,No.2 Bagariati,
18,ASSAM,705,Biswanath,2715,SOOTEA,286438,No.2 Balijuri,
18,ASSAM,705,Biswanath,2715,SOOTEA,286538,No.2 Bhojmari,
18,ASSAM,705,Biswanath,2715,SOOTEA,286454,No.2 Chenga Mari,
18,ASSAM,705,Biswanath,2715,SOOTEA,286464,No.2 Diplonga,
18,ASSAM,705,Biswanath,2715,SOOTEA,286532,No.2 Gorpal,
18,ASSAM,705,Biswanath,2715,SOOTEA,286529,No.2 Gosain Chapori,
18,ASSAM,705,Biswanath,2715,SOOTEA,286475,No.2 Itakhola,
18,ASSAM,705,Biswanath,2715,SOOTEA,286506,No.2 Nalbari,
18,ASSAM,705,Biswanath,2715,SOOTEA,286446,No.2 Tezalpati,
18,ASSAM,705,Biswanath,2715,SOOTEA,286448,No.3 Balijuri,
18,ASSAM,705,Biswanath,2715,SOOTEA,286540,No.3 Bhojmari,
18,ASSAM,705,Biswanath,2715,SOOTEA,286465,No.3 Diplonga,
18,ASSAM,705,Biswanath,2715,SOOTEA,286519,No.3 Nalbari,
18,ASSAM,705,Biswanath,2715,SOOTEA,286543,No.3 Selai Khaiti,
18,ASSAM,705,Biswanath,2715,SOOTEA,286546,No.3 Tangia,
18,ASSAM,705,Biswanath,2715,SOOTEA,286537,No.4 Bhojmari,
18,ASSAM,705,Biswanath,2715,SOOTEA,286533,Obhota Bil,
18,ASSAM,705,Biswanath,2715,SOOTEA,286520,Palasani,
18,ASSAM,705,Biswanath,2715,SOOTEA,286482,Patarbasti,
18,ASSAM,705,Biswanath,2715,SOOTEA,286493,Pathaka Kuri (Pathor),
18,ASSAM,705,Biswanath,2715,SOOTEA,286476,Sadai Bora,
18,ASSAM,705,Biswanath,2715,SOOTEA,286488,Sapeichaiti,
18,ASSAM,705,Biswanath,2715,SOOTEA,286501,Sarai Jania,
18,ASSAM,705,Biswanath,2715,SOOTEA,286499,Solal Sonar,
18,ASSAM,705,Biswanath,2715,SOOTEA,286393,Tangana Jhar,
18,ASSAM,705,Biswanath,2715,SOOTEA,286406,Tanganajhar Kaibarta,
18,ASSAM,705,Biswanath,2715,SOOTEA,286473,Tengabasti,
18,ASSAM,705,Biswanath,,,,,
18,ASSAM,281,BONGAIGAON,2501,BOITAMARI,301342,Amguri,
18,ASSAM,281,BONGAIGAON,2501,BOITAMARI,301335,Bajitpara,
18,ASSAM,281,BONGAIGAON,2501,BOITAMARI,301417,Balapara,
18,ASSAM,281,BONGAIGAON,2501,BOITAMARI,301334,Bannipara,
18,ASSAM,281,BONGAIGAON,2501,BOITAMARI,301454,Barghola Pt I,
18,ASSAM,281,BONGAIGAON,2501,BOITAMARI,301318,Baripukhuri Pt I,
18,ASSAM,281,BONGAIGAON,2501,BOITAMARI,301319,Baripukhuri Pt II,
18,ASSAM,281,BONGAIGAON,2501,BOITAMARI,301421,Barjuli,
18,ASSAM,281,BONGAIGAON,2501,BOITAMARI,301343,Barkhata Pt I,
18,ASSAM,281,BONGAIGAON,2501,BOITAMARI,301344,Barkhata Pt II,
18,ASSAM,281,BONGAIGAON,2501,BOITAMARI,301345,Barkhata Pt III,
18,ASSAM,281,BONGAIGAON,2501,BOITAMARI,301446,Barpara,
18,ASSAM,281,BONGAIGAON,2501,BOITAMARI,301349,Bechimari,
